Node:mongo-1,Pid:139301,Tid:139479,event_type:sys_exit,event_name:futex,ret:-110,time:8635022175611,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139482,event_type:sys_exit,event_name:futex,ret:-110,time:8635022198556,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139762,event_type:sys_exit,event_name:futex,ret:-110,time:8635022216561,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139476,event_type:sys_exit,event_name:futex,ret:-110,time:8635065162163,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139485,event_type:sys_exit,event_name:futex,ret:-110,time:8635066028407,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139503,event_type:sys_exit,event_name:futex,ret:-110,time:8635070026182,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139503,event_type:sys_exit,event_name:recvmsg,ret:-11,time:8635070079948,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139503,event_type:sys_exit,event_name:recvmsg,ret:-11,time:8635070094664,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139504,event_type:sys_exit,event_name:recvmsg,ret:-11,time:8635070254482,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139504,event_type:sys_exit,event_name:recvmsg,ret:-11,time:8635070258231,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139489,event_type:sys_exit,event_name:futex,ret:-110,time:8635077000165,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139493,event_type:sys_exit,event_name:futex,ret:-110,time:8635080736284,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139760,event_type:sys_exit,event_name:futex,ret:-110,time:8635109644250,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139797,event_type:sys_exit,event_name:futex,ret:-110,time:8635109713883,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139479,event_type:sys_exit,event_name:futex,ret:-110,time:8635122275569,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139762,event_type:sys_exit,event_name:futex,ret:-110,time:8635123408442,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-0,Pid:139308,Tid:139482,event_type:sys_exit,event_name:futex,ret:-110,time:8635123426029,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139807,event_type:sys_exit,event_name:futex,ret:-110,time:8635141039837,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-2,Pid:139294,Tid:139502,event_type:sys_exit,event_name:futex,ret:-110,time:8635156103373,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:mongo-1,Pid:139301,Tid:139501,event_type:sys_exit,event_name:futex,ret:-110,time:8635156286831,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
