Node:zookeeper,Pid:17394,Tid:17394,event_type:sys_exit,event_name:mkdir,ret:-17,time:4478218620718,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17394,Tid:17394,event_type:sys_exit,event_name:mkdir,ret:-17,time:4478218623513,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17394,Tid:17394,event_type:sys_exit,event_name:mkdir,ret:-17,time:4478218625988,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17394,Tid:17394,event_type:sys_exit,event_name:mkdir,ret:-17,time:4478218628625,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:wait4,ret:-10,time:4478218764845,arg1:255,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:newfstatat,ret:-2,time:4478218793675,arg1:255,arg2:0,arg3:0,arg4:0,arg5:/home/vagrant/anduril-dep/protobuf-build/bin/rm
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:newfstatat,ret:-2,time:4478218796219,arg1:255,arg2:0,arg3:0,arg4:0,arg5:/home/vagrant/anduril-dep/protobuf-build/bin/rm
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:newfstatat,ret:-2,time:4478218798990,arg1:255,arg2:0,arg3:0,arg4:0,arg5:/home/vagrant/anduril-dep/protobuf-build/bin/rm
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:newfstatat,ret:-2,time:4478218801869,arg1:255,arg2:0,arg3:0,arg4:0,arg5:/usr/local/sbin/rm
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:newfstatat,ret:-2,time:4478218804402,arg1:255,arg2:0,arg3:0,arg4:0,arg5:/usr/local/sbin/rm
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:newfstatat,ret:-2,time:4478218807147,arg1:255,arg2:0,arg3:0,arg4:0,arg5:/usr/local/sbin/rm
Node:zookeeper,Pid:17395,Tid:17395,event_type:sys_exit,event_name:access,ret:-2,time:4478219176215,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17395,Tid:17395,event_type:sys_exit,event_name:lseek,ret:-29,time:4478219502921,arg1:4,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:wait4,ret:-10,time:4478219615636,arg1:255,arg2:0,arg3:0,arg4:0,arg5:na
